Caller id,Caller company,Receiver id,Receiver company,Timestamp,Duration s.
28736,Kompanija2,42989,Kompanija2,2020-12-31 23:57,16
46410,Kompanija2,39962,Kompanija2,2020-12-31 23:57,121
46410,Kompanija2,29808,Kompanija2,2020-12-31 23:57,1104
43201,Kompanija2,77796,Kompanija1,2020-12-31 23:57,298
26756,Kompanija2,52908,Kompanija1,2020-12-31 23:57,1111
54374,Kompanija2,56266,Kompanija1,2020-12-31 23:57,3
43810,Kompanija2,56900,Kompanija2,2020-12-31 23:57,1506
29342,Kompanija2,71688,Kompanija1,2020-12-31 23:57,168
52100,Kompanija2,61422,Kompanija1,2020-12-31 23:57,83
31920,Kompanija2,33920,Kompanija2,2020-12-31 23:57,1793
43844,Kompanija2,94309,Kompanija1,2020-12-31 23:57,2
32185,Kompanija2,45437,Kompanija2,2020-12-31 23:57,586
46654,Kompanija2,99168,Kompanija1,2020-12-31 23:57,3065
33032,Kompanija2,44272,Kompanija2,2020-12-31 23:57,401
33032,Kompanija2,89270,Kompanija1,2020-12-31 23:57,4
55844,Kompanija2,46139,Kompanija1,2020-12-31 23:57,745
50251,Kompanija2,53470,Kompanija2,2020-12-31 23:57,204
50251,Kompanija2,97549,Kompanija1,2020-12-31 23:57,111
39946,Kompanija2,62398,Kompanija1,2020-12-31 23:57,4
35955,Kompanija2,49007,Kompanija2,2020-12-31 23:57,1351
35955,Kompanija2,57103,Kompanija2,2020-12-31 23:57,22
33494,Kompanija2,54223,Kompanija2,2020-12-31 23:57,61
39615,Kompanija2,60944,Kompanija2,2020-12-31 23:57,1032
57266,Kompanija2,53882,Kompanija2,2020-12-31 23:57,55
48324,Kompanija2,61240,Kompanija2,2020-12-31 23:57,532
33456,Kompanija2,70169,Kompanija1,2020-12-31 23:57,109
54083,Kompanija2,55841,Kompanija2,2020-12-31 23:57,25
42516,Kompanija2,99879,Kompanija1,2020-12-31 23:57,258
34889,Kompanija2,38018,Kompanija2,2020-12-31 23:57,3758
59199,Kompanija2,72914,Kompanija1,2020-12-31 23:57,354
46379,Kompanija2,75934,Kompanija1,2020-12-31 23:57,166
53314,Kompanija2,40233,Kompanija2,2020-12-31 23:57,65
53025,Kompanija2,80803,Kompanija1,2020-12-31 23:57,1787
54212,Kompanija2,88553,Kompanija1,2020-12-31 23:57,225
53099,Kompanija2,70843,Kompanija1,2020-12-31 23:57,155
59224,Kompanija2,67711,Kompanija1,2020-12-31 23:57,585
59224,Kompanija2,41790,Kompanija2,2020-12-31 23:57,320
60102,Kompanija2,84258,Kompanija1,2020-12-31 23:57,522
37324,Kompanija2,73223,Kompanija1,2020-12-31 23:57,758
59220,Kompanija2,34765,Kompanija2,2020-12-31 23:57,189
35656,Kompanija2,94172,Kompanija1,2020-12-31 23:57,589
56796,Kompanija2,87671,Kompanija1,2020-12-31 23:57,43
55391,Kompanija2,471926,5063,2020-12-31 23:57,1183
60944,Kompanija2,80004,Kompanija1,2020-12-31 23:57,18
63643,Kompanija2,44326,Kompanija2,2020-12-31 23:57,1
44358,Kompanija2,55860,Kompanija1,2020-12-31 23:57,1
53895,Kompanija2,62148,Kompanija2,2020-12-31 23:57,0
53895,Kompanija2,54223,Kompanija2,2020-12-31 23:57,6
59471,Kompanija2,48650,Kompanija2,2020-12-31 23:57,3204
40978,Kompanija2,89142,Kompanija1,2020-12-31 23:57,58
40978,Kompanija2,95481,Kompanija1,2020-12-31 23:57,409
57798,Kompanija2,50253,Kompanija2,2020-12-31 23:57,5
47132,Kompanija2,81175,Kompanija1,2020-12-31 23:57,32
41281,Kompanija2,31736,Kompanija2,2020-12-31 23:57,339
41413,Kompanija2,78658,Kompanija1,2020-12-31 23:57,2034
41413,Kompanija2,55860,Kompanija1,2020-12-31 23:57,1
41413,Kompanija2,29826,Kompanija2,2020-12-31 23:57,276
41413,Kompanija2,101244,Kompanija1,2020-12-31 23:57,164
56295,Kompanija2,41213,Kompanija1,2020-12-31 23:57,364
58711,Kompanija1,54118,Kompanija1,2020-12-31 23:57,45
51469,Kompanija1,94655,Kompanija1,2020-12-31 23:57,991
63573,Kompanija1,84292,Kompanija1,2020-12-31 23:57,19
42798,Kompanija1,96375,Kompanija1,2020-12-31 23:57,41
58497,Kompanija1,42943,Kompanija2,2020-12-31 23:57,29
52809,Kompanija1,67331,Kompanija1,2020-12-31 23:57,225
61439,Kompanija1,76838,Kompanija1,2020-12-31 23:57,4250
41910,Kompanija1,87671,Kompanija1,2020-12-31 23:57,24
50922,Kompanija1,80803,Kompanija1,2020-12-31 23:57,2205
55676,Kompanija1,82739,Kompanija1,2020-12-31 23:57,328
61422,Kompanija1,42507,Kompanija2,2020-12-31 23:57,335
65833,Kompanija1,95858,Kompanija1,2020-12-31 23:57,310
65833,Kompanija1,62323,Kompanija1,2020-12-31 23:57,26
46309,Kompanija1,41640,Kompanija1,2020-12-31 23:57,739
49904,Kompanija1,69808,Kompanija1,2020-12-31 23:57,551
66691,Kompanija1,57404,Kompanija2,2020-12-31 23:57,21
55749,Kompanija1,51284,Kompanija1,2020-12-31 23:57,529
69666,Kompanija1,94655,Kompanija1,2020-12-31 23:57,417
51244,Kompanija1,57103,Kompanija2,2020-12-31 23:57,80
46553,Kompanija1,87505,Kompanija1,2020-12-31 23:57,5992
48068,Kompanija1,47888,Kompanija3,2020-12-31 23:57,127
48068,Kompanija1,52686,Kompanija1,2020-12-31 23:57,805
44138,Kompanija1,84346,Kompanija1,2020-12-31 23:57,112
65352,Kompanija1,405981,7861,2020-12-31 23:57,1696
60442,Kompanija1,58539,Kompanija2,2020-12-31 23:57,448
44119,Kompanija1,56721,Kompanija1,2020-12-31 23:57,30
52686,Kompanija1,55874,Kompanija1,2020-12-31 23:57,77
52686,Kompanija1,48832,Kompanija2,2020-12-31 23:57,150
45214,Kompanija1,71940,Kompanija1,2020-12-31 23:57,769
69139,Kompanija1,42154,Kompanija2,2020-12-31 23:57,164
50981,Kompanija1,58053,Kompanija1,2020-12-31 23:57,0
55927,Kompanija1,76198,Kompanija1,2020-12-31 23:57,136
50978,Kompanija1,97549,Kompanija1,2020-12-31 23:57,647
52745,Kompanija1,101559,Kompanija1,2020-12-31 23:57,217
67072,Kompanija1,57404,Kompanija2,2020-12-31 23:57,163
52623,Kompanija1,46410,Kompanija2,2020-12-31 23:57,682
71167,Kompanija1,42371,Kompanija2,2020-12-31 23:57,11
60917,Kompanija1,74797,Kompanija1,2020-12-31 23:57,134
60917,Kompanija1,101244,Kompanija1,2020-12-31 23:57,1214
67700,Kompanija1,64860,Kompanija2,2020-12-31 23:57,22
52750,Kompanija1,77634,Kompanija1,2020-12-31 23:57,27
62896,Kompanija1,49902,Kompanija1,2020-12-31 23:57,785
58920,Kompanija1,50046,Kompanija1,2020-12-31 23:57,819
66418,Kompanija1,61767,Kompanija1,2020-12-31 23:57,844
70300,Kompanija1,91330,Kompanija1,2020-12-31 23:57,209
64113,Kompanija1,40978,Kompanija2,2020-12-31 23:57,717
64113,Kompanija1,72914,Kompanija1,2020-12-31 23:57,1027
64113,Kompanija1,87505,Kompanija1,2020-12-31 23:57,200
53215,Kompanija1,69071,Kompanija1,2020-12-31 23:57,514
53215,Kompanija1,80464,Kompanija1,2020-12-31 23:57,231
69502,Kompanija1,71181,Kompanija1,2020-12-31 23:57,61
69176,Kompanija1,71726,Kompanija1,2020-12-31 23:57,191
57078,Kompanija1,80004,Kompanija1,2020-12-31 23:57,55
82767,Kompanija1,67349,Kompanija1,2020-12-31 23:57,402
70420,Kompanija1,82226,Kompanija1,2020-12-31 23:57,1658
63254,Kompanija1,42798,Kompanija1,2020-12-31 23:57,86
62215,Kompanija1,96285,Kompanija1,2020-12-31 23:57,9
75130,Kompanija1,483977,7834,2020-12-31 23:57,605
83095,Kompanija1,62116,Kompanija1,2020-12-31 23:57,497
86317,Kompanija1,31920,Kompanija2,2020-12-31 23:57,44
67349,Kompanija1,99879,Kompanija1,2020-12-31 23:57,4448
84034,Kompanija1,62701,Kompanija1,2020-12-31 23:57,421
65393,Kompanija1,63576,Kompanija1,2020-12-31 23:57,6
79627,Kompanija1,98979,Kompanija1,2020-12-31 23:57,205
80133,Kompanija1,42213,Kompanija2,2020-12-31 23:57,401
80994,Kompanija1,76467,Kompanija1,2020-12-31 23:57,10
75844,Kompanija1,92980,Kompanija1,2020-12-31 23:57,425
75397,Kompanija1,94655,Kompanija1,2020-12-31 23:57,927
63576,Kompanija1,46766,Kompanija1,2020-12-31 23:57,14
82076,Kompanija1,427411,3620,2020-12-31 23:57,184
90348,Kompanija1,39728,Kompanija1,2020-12-31 23:57,15
82391,Kompanija1,26756,Kompanija2,2020-12-31 23:57,485
82391,Kompanija1,33456,Kompanija2,2020-12-31 23:57,240
92955,Kompanija1,42507,Kompanija2,2020-12-31 23:57,334
72458,Kompanija1,44119,Kompanija1,2020-12-31 23:57,125
85516,Kompanija1,418892,1888,2020-12-31 23:57,330
89142,Kompanija1,84507,Kompanija1,2020-12-31 23:57,3875
88773,Kompanija1,79833,Kompanija1,2020-12-31 23:57,144
77023,Kompanija1,99573,Kompanija1,2020-12-31 23:57,64
86234,Kompanija1,37324,Kompanija2,2020-12-31 23:57,1807
86234,Kompanija1,32095,Kompanija2,2020-12-31 23:57,597
88245,Kompanija1,60917,Kompanija1,2020-12-31 23:57,395
84304,Kompanija1,99573,Kompanija1,2020-12-31 23:57,123
78892,Kompanija1,91330,Kompanija1,2020-12-31 23:57,151
94172,Kompanija1,62148,Kompanija2,2020-12-31 23:57,120
80548,Kompanija1,36302,Kompanija2,2020-12-31 23:57,288
77703,Kompanija1,23552,Kompanija2,2020-12-31 23:57,1347
74897,Kompanija1,86538,Kompanija1,2020-12-31 23:57,67
72034,Kompanija1,53416,Kompanija2,2020-12-31 23:57,29
69437,Kompanija1,75136,Kompanija1,2020-12-31 23:57,961
82804,Kompanija1,83707,Kompanija1,2020-12-31 23:57,426
79833,Kompanija1,51952,Kompanija2,2020-12-31 23:57,40
76490,Kompanija1,87022,Kompanija1,2020-12-31 23:57,1251
74573,Kompanija1,41213,Kompanija1,2020-12-31 23:57,48
98755,Kompanija1,49456,Kompanija1,2020-12-31 23:57,441
78493,Kompanija1,55391,Kompanija2,2020-12-31 23:57,1564
100163,Kompanija1,55147,Kompanija2,2020-12-31 23:57,8
85274,Kompanija1,82804,Kompanija1,2020-12-31 23:57,2050
83202,Kompanija1,78955,Kompanija1,2020-12-31 23:57,584
79808,Kompanija1,43844,Kompanija2,2020-12-31 23:57,634
79395,Kompanija1,49456,Kompanija1,2020-12-31 23:57,21
98867,Kompanija1,61439,Kompanija1,2020-12-31 23:57,49
98867,Kompanija1,44099,Kompanija1,2020-12-31 23:57,103
84292,Kompanija1,43810,Kompanija2,2020-12-31 23:57,8
101644,Kompanija1,45703,Kompanija2,2020-12-31 23:57,56
82226,Kompanija1,34661,Kompanija2,2020-12-31 23:57,613
93843,Kompanija1,459955,30690,2020-12-31 23:57,335
100599,Kompanija1,66839,Kompanija1,2020-12-31 23:57,327
101244,Kompanija1,497089,1800,2020-12-31 23:57,748
79910,Kompanija1,526947,9053,2020-12-31 23:57,248
86538,Kompanija1,71688,Kompanija1,2020-12-31 23:57,399
95008,Kompanija1,98602,Kompanija1,2020-12-31 23:57,0
93427,Kompanija1,81175,Kompanija1,2020-12-31 23:57,168
80615,Kompanija1,502292,7495,2020-12-31 23:57,71
80615,Kompanija1,31959,Kompanija2,2020-12-31 23:57,36
79833,Kompanija1,97549,Kompanija1,2020-12-31 23:57,1108
80031,Kompanija1,63445,Kompanija2,2020-12-31 23:57,1
102846,Kompanija1,45099,Kompanija2,2020-12-31 23:57,915
79076,Kompanija1,56316,Kompanija2,2020-12-31 23:57,32
106187,Kompanija1,64860,Kompanija2,2020-12-31 23:57,93
45450,Kompanija3,40955,Kompanija2,2020-12-31 23:58,672
43918,Kompanija3,42511,Kompanija2,2020-12-31 23:58,290
24161,Kompanija2,56217,Kompanija1,2020-12-31 23:58,26
34661,Kompanija2,67331,Kompanija1,2020-12-31 23:58,4069
35930,Kompanija2,89142,Kompanija1,2020-12-31 23:58,81
25952,Kompanija2,105301,Kompanija1,2020-12-31 23:58,81
31736,Kompanija2,77506,Kompanija1,2020-12-31 23:58,31
23992,Kompanija2,98246,Kompanija1,2020-12-31 23:58,1458
31879,Kompanija2,56217,Kompanija1,2020-12-31 23:58,426
38358,Kompanija2,60807,Kompanija1,2020-12-31 23:58,116
52382,Kompanija2,52560,Kompanija1,2020-12-31 23:58,263
42370,Kompanija2,48852,Kompanija1,2020-12-31 23:58,21
42154,Kompanija2,37026,Kompanija2,2020-12-31 23:58,1050
38842,Kompanija2,54940,Kompanija2,2020-12-31 23:58,217
42213,Kompanija2,70017,Kompanija1,2020-12-31 23:58,376
50249,Kompanija2,27301,Kompanija2,2020-12-31 23:58,348
40955,Kompanija2,70420,Kompanija1,2020-12-31 23:58,47
43810,Kompanija2,33494,Kompanija2,2020-12-31 23:58,689
48352,Kompanija2,40676,Kompanija2,2020-12-31 23:58,775
43844,Kompanija2,34423,Kompanija2,2020-12-31 23:58,49
46654,Kompanija2,99168,Kompanija1,2020-12-31 23:58,232
46654,Kompanija2,82162,Kompanija1,2020-12-31 23:58,529
35402,Kompanija2,72336,Kompanija1,2020-12-31 23:58,53
35402,Kompanija2,101763,Kompanija1,2020-12-31 23:58,70
35402,Kompanija2,82056,Kompanija1,2020-12-31 23:58,610
36317,Kompanija2,41996,Kompanija2,2020-12-31 23:58,60
35955,Kompanija2,498908,4850,2020-12-31 23:58,760
33494,Kompanija2,90345,Kompanija1,2020-12-31 23:58,199
48324,Kompanija2,43720,Kompanija2,2020-12-31 23:58,274
48324,Kompanija2,89297,Kompanija1,2020-12-31 23:58,666
36657,Kompanija2,70611,Kompanija1,2020-12-31 23:58,74
54029,Kompanija2,88091,Kompanija1,2020-12-31 23:58,2882
39784,Kompanija2,70438,Kompanija1,2020-12-31 23:58,226
53314,Kompanija2,85628,Kompanija1,2020-12-31 23:58,308
58539,Kompanija2,65716,Kompanija1,2020-12-31 23:58,383
52048,Kompanija2,74921,Kompanija1,2020-12-31 23:58,169
46593,Kompanija2,97394,Kompanija1,2020-12-31 23:58,87
59224,Kompanija2,78848,Kompanija1,2020-12-31 23:58,1067
35578,Kompanija2,82035,Kompanija1,2020-12-31 23:58,696
45504,Kompanija2,72458,Kompanija1,2020-12-31 23:58,1461
33532,Kompanija2,94172,Kompanija1,2020-12-31 23:58,891
33532,Kompanija2,77944,Kompanija1,2020-12-31 23:58,37
38744,Kompanija2,33555,Kompanija2,2020-12-31 23:58,36
60864,Kompanija2,105881,Kompanija1,2020-12-31 23:58,72
35656,Kompanija2,60078,Kompanija1,2020-12-31 23:58,5
58661,Kompanija2,57302,Kompanija1,2020-12-31 23:58,217
60944,Kompanija2,59589,Kompanija1,2020-12-31 23:58,268
60944,Kompanija2,32191,Kompanija2,2020-12-31 23:58,0
63846,Kompanija2,74897,Kompanija1,2020-12-31 23:58,2
42803,Kompanija2,70981,Kompanija1,2020-12-31 23:58,6
63643,Kompanija2,52707,Kompanija1,2020-12-31 23:58,897
47665,Kompanija2,84188,Kompanija1,2020-12-31 23:58,638
41464,Kompanija2,30786,Kompanija2,2020-12-31 23:58,848
43911,Kompanija2,87364,Kompanija1,2020-12-31 23:58,665
38018,Kompanija2,82767,Kompanija1,2020-12-31 23:58,193
43785,Kompanija2,64511,Kompanija1,2020-12-31 23:58,1154
49509,Kompanija2,45572,Kompanija2,2020-12-31 23:58,870
47162,Kompanija2,44152,Kompanija2,2020-12-31 23:58,84
51868,Kompanija2,77403,Kompanija1,2020-12-31 23:58,2957
66089,Kompanija2,70169,Kompanija1,2020-12-31 23:58,93
41281,Kompanija2,56796,Kompanija2,2020-12-31 23:58,10
41413,Kompanija2,60807,Kompanija1,2020-12-31 23:58,536
38324,Kompanija2,81877,Kompanija1,2020-12-31 23:58,1
51469,Kompanija1,63799,Kompanija2,2020-12-31 23:58,355
64011,Kompanija1,85138,Kompanija1,2020-12-31 23:58,3959
44609,Kompanija1,79905,Kompanija1,2020-12-31 23:58,4
51177,Kompanija1,57137,Kompanija1,2020-12-31 23:58,189
56001,Kompanija1,63254,Kompanija1,2020-12-31 23:58,568
44060,Kompanija1,85160,Kompanija1,2020-12-31 23:58,519
44060,Kompanija1,70438,Kompanija1,2020-12-31 23:58,27
60319,Kompanija1,48348,Kompanija2,2020-12-31 23:58,221
50292,Kompanija1,82056,Kompanija1,2020-12-31 23:58,154
56425,Kompanija1,55995,Kompanija1,2020-12-31 23:58,252
60622,Kompanija1,83447,Kompanija1,2020-12-31 23:58,296
69666,Kompanija1,56796,Kompanija2,2020-12-31 23:58,212
67584,Kompanija1,42215,Kompanija1,2020-12-31 23:58,3028
61836,Kompanija1,86538,Kompanija1,2020-12-31 23:58,1141
48068,Kompanija1,60078,Kompanija1,2020-12-31 23:58,191
44138,Kompanija1,53195,Kompanija1,2020-12-31 23:58,1086
45040,Kompanija1,51177,Kompanija1,2020-12-31 23:58,2484
45040,Kompanija1,60477,Kompanija1,2020-12-31 23:58,1
45040,Kompanija1,94176,Kompanija1,2020-12-31 23:58,382
50981,Kompanija1,77919,Kompanija1,2020-12-31 23:58,3
50981,Kompanija1,78848,Kompanija1,2020-12-31 23:58,267
45370,Kompanija1,34971,Kompanija2,2020-12-31 23:58,77
45370,Kompanija1,42943,Kompanija2,2020-12-31 23:58,473
67331,Kompanija1,55778,Kompanija2,2020-12-31 23:58,19
52745,Kompanija1,38285,Kompanija2,2020-12-31 23:58,131
52745,Kompanija1,89297,Kompanija1,2020-12-31 23:58,143
56693,Kompanija1,80464,Kompanija1,2020-12-31 23:58,294
50331,Kompanija1,79836,Kompanija1,2020-12-31 23:58,8
68965,Kompanija1,32275,Kompanija2,2020-12-31 23:58,877
52277,Kompanija1,51177,Kompanija1,2020-12-31 23:58,32
52560,Kompanija1,29410,Kompanija2,2020-12-31 23:58,502
50046,Kompanija1,54118,Kompanija1,2020-12-31 23:58,576
56041,Kompanija1,83202,Kompanija1,2020-12-31 23:58,71
70300,Kompanija1,91330,Kompanija1,2020-12-31 23:58,57
53802,Kompanija1,57771,Kompanija2,2020-12-31 23:58,65
64618,Kompanija1,440159,4209,2020-12-31 23:58,749
82767,Kompanija1,49877,Kompanija1,2020-12-31 23:58,1265
56217,Kompanija1,76467,Kompanija1,2020-12-31 23:58,4141
62215,Kompanija1,82270,Kompanija1,2020-12-31 23:58,590
83739,Kompanija1,35955,Kompanija2,2020-12-31 23:58,375
66833,Kompanija1,48969,Kompanija2,2020-12-31 23:58,1155
68760,Kompanija1,403278,1718,2020-12-31 23:58,6926
68760,Kompanija1,33498,Kompanija3,2020-12-31 23:58,159
81175,Kompanija1,38324,Kompanija2,2020-12-31 23:58,608
74797,Kompanija1,72469,Kompanija1,2020-12-31 23:58,615
72688,Kompanija1,77191,Kompanija1,2020-12-31 23:58,0
62295,Kompanija1,35345,Kompanija2,2020-12-31 23:58,402
65393,Kompanija1,52100,Kompanija2,2020-12-31 23:58,1605
84188,Kompanija1,42833,Kompanija1,2020-12-31 23:58,113
71343,Kompanija1,44272,Kompanija2,2020-12-31 23:58,48
84780,Kompanija1,46654,Kompanija2,2020-12-31 23:58,474
67144,Kompanija1,58770,Kompanija2,2020-12-31 23:58,280
86991,Kompanija1,61005,Kompanija2,2020-12-31 23:58,114
65880,Kompanija1,37767,Kompanija2,2020-12-31 23:58,40
73931,Kompanija1,98379,Kompanija1,2020-12-31 23:58,5403
73931,Kompanija1,108024,Kompanija1,2020-12-31 23:58,644
83707,Kompanija1,80803,Kompanija1,2020-12-31 23:58,63
90348,Kompanija1,471368,4202,2020-12-31 23:58,1784
74921,Kompanija1,50251,Kompanija2,2020-12-31 23:58,212
72458,Kompanija1,44119,Kompanija1,2020-12-31 23:58,881
76444,Kompanija1,85356,Kompanija1,2020-12-31 23:58,734
77635,Kompanija1,74219,Kompanija1,2020-12-31 23:58,5
95858,Kompanija1,34661,Kompanija2,2020-12-31 23:58,45
88245,Kompanija1,520314,1604,2020-12-31 23:58,62
84304,Kompanija1,49456,Kompanija1,2020-12-31 23:58,439
81370,Kompanija1,52292,Kompanija2,2020-12-31 23:58,205
94172,Kompanija1,82673,Kompanija1,2020-12-31 23:58,29
75010,Kompanija1,52686,Kompanija1,2020-12-31 23:58,21
80548,Kompanija1,65471,Kompanija1,2020-12-31 23:58,326
78864,Kompanija1,44901,Kompanija1,2020-12-31 23:58,1140
74897,Kompanija1,101763,Kompanija1,2020-12-31 23:58,37
92343,Kompanija1,28585,Kompanija2,2020-12-31 23:58,13
69437,Kompanija1,48832,Kompanija2,2020-12-31 23:58,10
94864,Kompanija1,41640,Kompanija1,2020-12-31 23:58,192
94864,Kompanija1,41640,Kompanija1,2020-12-31 23:58,156
85021,Kompanija1,100504,Kompanija1,2020-12-31 23:58,13
85021,Kompanija1,100504,Kompanija1,2020-12-31 23:58,1332
83059,Kompanija1,85763,Kompanija1,2020-12-31 23:58,324
76490,Kompanija1,52127,Kompanija1,2020-12-31 23:58,1731
83269,Kompanija1,73984,Kompanija1,2020-12-31 23:58,0
74573,Kompanija1,52127,Kompanija1,2020-12-31 23:58,861
91476,Kompanija1,79039,Kompanija1,2020-12-31 23:58,156
85274,Kompanija1,42213,Kompanija2,2020-12-31 23:58,2967
99573,Kompanija1,42371,Kompanija2,2020-12-31 23:58,276
78617,Kompanija1,60078,Kompanija1,2020-12-31 23:58,1085
78617,Kompanija1,64005,Kompanija1,2020-12-31 23:58,320
78617,Kompanija1,64005,Kompanija1,2020-12-31 23:58,414
98867,Kompanija1,46177,Kompanija2,2020-12-31 23:58,6704
98867,Kompanija1,84803,Kompanija1,2020-12-31 23:58,5642
84292,Kompanija1,74777,Kompanija1,2020-12-31 23:58,1004
84803,Kompanija1,41380,Kompanija2,2020-12-31 23:58,47
101402,Kompanija1,52049,Kompanija2,2020-12-31 23:58,175
100504,Kompanija1,90348,Kompanija1,2020-12-31 23:58,193
84467,Kompanija1,98755,Kompanija1,2020-12-31 23:58,18
101559,Kompanija1,62789,Kompanija1,2020-12-31 23:58,433
93427,Kompanija1,55147,Kompanija2,2020-12-31 23:58,366
80615,Kompanija1,52051,Kompanija1,2020-12-31 23:58,205
80615,Kompanija1,88553,Kompanija1,2020-12-31 23:58,123
80615,Kompanija1,52051,Kompanija1,2020-12-31 23:58,1624
78953,Kompanija1,60944,Kompanija2,2020-12-31 23:58,1345
103515,Kompanija1,48046,Kompanija2,2020-12-31 23:58,13
103515,Kompanija1,56217,Kompanija1,2020-12-31 23:58,444
79722,Kompanija1,69523,Kompanija1,2020-12-31 23:58,22
105301,Kompanija1,63010,Kompanija1,2020-12-31 23:58,83
79076,Kompanija1,34527,Kompanija2,2020-12-31 23:58,347
91039,Kompanija1,31571,Kompanija2,2020-12-31 23:58,36
91039,Kompanija1,44142,Kompanija2,2020-12-31 23:58,41
108136,Kompanija1,81877,Kompanija1,2020-12-31 23:58,9
41629,Kompanija3,405981,7861,2020-12-31 23:59,1261
41629,Kompanija3,405981,7861,2020-12-31 23:59,763
34661,Kompanija2,95858,Kompanija1,2020-12-31 23:59,70
49034,Kompanija2,72171,Kompanija1,2020-12-31 23:59,944
39767,Kompanija2,77703,Kompanija1,2020-12-31 23:59,0
48650,Kompanija2,98517,Kompanija1,2020-12-31 23:59,3
39962,Kompanija2,81175,Kompanija1,2020-12-31 23:59,124
48046,Kompanija2,81288,Kompanija1,2020-12-31 23:59,2349
38358,Kompanija2,86727,Kompanija1,2020-12-31 23:59,221
38358,Kompanija2,44901,Kompanija1,2020-12-31 23:59,329
26611,Kompanija2,66691,Kompanija1,2020-12-31 23:59,351
28736,Kompanija2,55995,Kompanija1,2020-12-31 23:59,1499
46410,Kompanija2,48231,Kompanija2,2020-12-31 23:59,416
42370,Kompanija2,96037,Kompanija1,2020-12-31 23:59,44
24518,Kompanija2,45040,Kompanija1,2020-12-31 23:59,1349
29285,Kompanija2,26665,Kompanija2,2020-12-31 23:59,172
27409,Kompanija2,50922,Kompanija1,2020-12-31 23:59,32
42213,Kompanija2,70017,Kompanija1,2020-12-31 23:59,1340
29826,Kompanija2,53882,Kompanija2,2020-12-31 23:59,244
44152,Kompanija2,73054,Kompanija1,2020-12-31 23:59,1254
43810,Kompanija2,54212,Kompanija2,2020-12-31 23:59,0
53675,Kompanija2,67072,Kompanija1,2020-12-31 23:59,2
29342,Kompanija2,60622,Kompanija1,2020-12-31 23:59,94
29342,Kompanija2,55702,Kompanija2,2020-12-31 23:59,229
30151,Kompanija2,47665,Kompanija2,2020-12-31 23:59,503
43844,Kompanija2,51177,Kompanija1,2020-12-31 23:59,33
43844,Kompanija2,49919,Kompanija2,2020-12-31 23:59,5603
44142,Kompanija2,54940,Kompanija2,2020-12-31 23:59,75
42989,Kompanija2,57446,Kompanija2,2020-12-31 23:59,675
42908,Kompanija2,29808,Kompanija2,2020-12-31 23:59,45
33722,Kompanija2,64005,Kompanija1,2020-12-31 23:59,125
35955,Kompanija2,53439,Kompanija2,2020-12-31 23:59,56
35955,Kompanija2,48852,Kompanija1,2020-12-31 23:59,175
39615,Kompanija2,67211,Kompanija1,2020-12-31 23:59,686
39615,Kompanija2,72688,Kompanija1,2020-12-31 23:59,334
41610,Kompanija2,71646,Kompanija1,2020-12-31 23:59,551
31959,Kompanija2,32185,Kompanija2,2020-12-31 23:59,36
